timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration
1787995475.2631419,36.86,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000045,124.43342109781634,150.5020408163265,143.07590230628065,136.79271699909881,6.283185307179593,2.2453150450019166e-12,-1.367291822668994,-1.367291822668994,-8.457901171535251,154.2683871231539,106.3558550840877,722.4285714286436,53.05134773542191,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.2901615055584559
1787995475.263156,36.87,AEROTWIN-4-001,CLIMB,0.85,3000.000000000005,304.4334210978166,150.50204081632648,143.07590230627943,136.79271699909893,6.283185307179596,9.068301665138279e-13,-8.457901171535221,-1.3672918226689939,154.26838712315262,-1.3672918226689939,106.35585508408762,722.4285714286418,53.05200668073673,451.00000000000006,65.41213800000001,0.004477458600502114,22.387293002510575,317.57294901687516,0.2901615055584768
1787995475.26317,36.88,AEROTWIN-4-001,CLIMB,0.85,3000.000000000005,484.4334210978169,150.50204081632648,143.0759023062782,136.79271699909896,6.283185307179597,-3.446132268436486e-13,154.2683871231514,-8.457901171535203,-1.3672918226689939,-1.3672918226689939,106.35585508408755,722.4285714286401,53.05266492317655,451.00000000000006,65.41213800000001,0.004477458600502115,22.387293002510575,317.57294901687516,0.2901615055584983
1787995475.2631838,36.89,AEROTWIN-4-001,CLIMB,0.85,3000.000000000004,664.4334210978172,150.50204081632648,143.07590230627676,136.79271699909896,6.283185307179597,-1.794120407794253e-12,-1.3672918226689939,154.2683871231499,-1.3672918226689939,-8.457901171535157,106.35585508408748,722.4285714286384,53.0533224634911,451.00000000000006,65.41213800000001,0.004477458600502115,22.387293002510575,317.57294901687516,0.2901615055585236
1787995475.263199,36.9,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000027,124.43342109781747,150.50204081632648,143.07590230627594,136.79271699909887,6.283185307179594,-2.5304203177256568e-12,-1.3672918226689939,-1.3672918226689939,-8.457901171535138,154.26838712314907,106.35585508408741,722.4285714286367,53.05397930242931,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.290161505558538
1787995475.263212,36.910000000000004,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,304.4334210978177,150.5020408163265,143.07590230627494,136.79271699909876,6.2831853071795924,-3.4097169532287808e-12,-8.457901171535115,-1.367291822668994,154.26838712314805,-1.367291822668994,106.35585508408734,722.4285714286351,53.054635440739325,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.2901615055585558
1787995475.263226,36.92,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999995,484.4334210978178,150.5020408163265,143.0759023062744,136.79271699909862,6.283185307179589,-3.804068171575636e-12,154.2683871231475,-8.457901171535115,-1.367291822668994,-1.367291822668994,106.35585508408727,722.4285714286335,53.055290879168474,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.2901615055585651
1787995475.2632399,36.93,AEROTWIN-4-001,CLIMB,0.85,2999.999999999998,664.4334210978178,150.50204081632654,143.07590230627497,136.79271699909847,6.283185307179585,-3.0899727221367357e-12,-1.3672918226689945,154.26838712314807,-1.3672918226689945,-8.457901171535116,106.35585508408721,722.4285714286319,53.0559456184633,451.00000000000006,65.41213800000001,0.004477458600502109,22.387293002510546,317.57294901687516,0.2901615055585555
1787995475.263254,36.94,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999964,124.4334210978177,150.50204081632654,143.07590230627497,136.79271699909833,6.283185307179582,-2.944311461305915e-12,-1.3672918226689945,-1.3672918226689945,-8.457901171535116,154.26838712314807,106.35585508408715,722.4285714286304,53.05659965936954,451.00000000000006,65.41213800000001,0.004477458600502107,22.387293002510535,317.57294901687516,0.29016150555855547
1787995475.263268,36.95,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999955,304.4334210978175,150.50204081632657,143.07590230627602,136.7927169990982,6.283185307179579,-1.7479351299698465e-12,-8.457901171535143,-1.3672918226689947,154.26838712314915,-1.3672918226689947,106.3558550840871,722.428571428629,53.05725300263215,451.00000000000006,65.41213800000001,0.0044774586005021065,22.387293002510535,317.57294901687516,0.29016150555853737
1787995475.2632818,36.96,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999955,484.4334210978172,150.50204081632657,143.07590230627721,136.79271699909808,6.2831853071795765,-4.3787196091216174e-13,154.26838712315035,-8.457901171535163,-1.3672918226689947,-1.3672918226689947,106.35585508408704,722.4285714286275,53.05790564899528,451.00000000000006,65.41213800000001,0.004477458600502105,22.387293002510525,317.57294901687516,0.29016150555851644
1787995475.263297,36.97,AEROTWIN-4-001,CLIMB,0.85,2999.999999999996,664.4334210978169,150.50204081632657,143.07590230627875,136.79271699909808,6.2831853071795765,1.0969003483296547e-12,-1.3672918226689947,154.26838712315194,-1.3672918226689947,-8.457901171535209,106.35585508408698,722.4285714286261,53.05855759920229,451.00000000000006,65.41213800000001,0.004477458600502105,22.387293002510525,317.57294901687516,0.2901615055584896
1787995475.2633111,36.980000000000004,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999964,124.43342109781668,150.50204081632657,143.07590230627935,136.7927169990981,6.283185307179577,1.6644463585180347e-12,-1.3672918226689947,-1.3672918226689947,-8.457901171535221,154.26838712315254,106.35585508408693,722.4285714286248,53.05920885399574,451.00000000000006,65.41213800000001,0.004477458600502106,22.387293002510532,317.57294901687516,0.2901615055584792
1787995475.263325,36.99,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999977,304.43342109781645,150.50204081632657,143.07590230628028,136.7927169990982,6.283185307179579,2.5153212845907547e-12,-8.457901171535244,-1.3672918226689947,154.2683871231535,-1.3672918226689947,106.35585508408687,722.4285714286234,53.05985941411742,451.00000000000006,65.41213800000001,0.0044774586005021065,22.387293002510535,317.57294901687516,0.29016150555846276
1787995475.263339,37.0,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999986,484.43342109781634,150.50204081632654,143.0759023062807,136.79271699909827,6.283185307179581,2.8546054409162025e-12,154.26838712315393,-8.457901171535253,-1.3672918226689945,-1.3672918226689945,106.35585508408681,722.4285714286221,53.060509280308295,451.00000000000006,65.41213800000001,0.0044774586005021065,22.387293002510535,317.57294901687516,0.29016150555845494
1787995475.26336,37.01,AEROTWIN-4-001,CLIMB,0.85,3000.0,664.4334210978163,150.50204081632654,143.07590230628068,136.79271699909842,6.2831853071795845,2.680522470654978e-12,-1.3672918226689945,154.26838712315393,-1.3672918226689945,-8.457901171535253,106.35585508408676,722.4285714286209,53.06115845330857,451.00000000000006,65.41213800000001,0.004477458600502109,22.387293002510546,317.57294901687516,0.29016150555845555
1787995475.263374,37.02,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,124.43342109781634,150.50204081632654,143.07590230628068,136.79271699909853,6.283185307179586,2.5650592760939617e-12,-1.3672918226689945,-1.3672918226689945,-8.457901171535253,154.26838712315393,106.35585508408671,722.4285714286196,53.061806933857646,451.00000000000006,65.41213800000001,0.00447745860050211,22.38729300251055,317.57294901687516,0.2901615055584556
1787995475.263388,37.03,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000023,304.43342109781645,150.5020408163265,143.07590230628023,136.79271699909862,6.283185307179589,2.022382261657185e-12,-8.45790117153524,-1.367291822668994,154.26838712315345,-1.367291822668994,106.35585508408667,722.4285714286184,53.062454722694135,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.2901615055584631
1787995475.263402,37.04,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000027,484.43342109781656,150.5020408163265,143.07590230627977,136.79271699909873,6.283185307179592,1.4512835377900046e-12,154.268387123153,-8.45790117153523,-1.367291822668994,-1.367291822668994,106.35585508408663,722.4285714286173,53.063101820555865,451.00000000000006,65.41213800000001,0.004477458600502112,22.38729300251056,317.57294901687516,0.2901615055584712
1787995475.263416,37.050000000000004,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000027,664.4334210978168,150.5020408163265,143.0759023062787,136.79271699909876,6.2831853071795924,3.419486915845482e-13,-1.367291822668994,154.26838712315188,-1.367291822668994,-8.457901171535205,106.35585508408658,722.4285714286161,53.063748228179875,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.2901615055584901
1787995475.2634299,37.06,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000027,124.43342109781702,150.5020408163265,143.07590230627787,136.79271699909876,6.2831853071795924,-4.82280881897168e-13,-1.367291822668994,-1.367291822668994,-8.457901171535184,154.26838712315103,106.35585508408654,722.428571428615,53.064393946302424,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.2901615055585045
1787995475.263444,37.07,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000023,304.43342109781725,150.5020408163265,143.0759023062768,136.79271699909876,6.2831853071795924,-1.5623058402525203e-12,-8.457901171535159,-1.367291822668994,154.26838712314992,-1.367291822668994,106.3558550840865,722.4285714286139,53.06503897565897,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.2901615055585235
1787995475.263458,37.08,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,484.43342109781736,150.5020408163265,143.07590230627636,136.79271699909873,6.283185307179592,-1.9593215938584763e-12,154.2683871231495,-8.457901171535159,-1.367291822668994,-1.367291822668994,106.35585508408646,722.4285714286128,53.065683316984206,451.00000000000006,65.41213800000001,0.004477458600502112,22.38729300251056,317.57294901687516,0.2901615055585309
1787995475.263472,37.09,AEROTWIN-4-001,CLIMB,0.85,3000.0,664.4334210978175,150.5020408163265,143.07590230627596,136.79271699909862,6.283185307179589,-2.240874152903416e-12,-1.367291822668994,154.2683871231491,-1.367291822668994,-8.45790117153514,106.35585508408641,722.4285714286118,53.066326971012025,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.2901615055585377
1787995475.263486,37.1,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999986,124.43342109781747,150.50204081632654,143.075902306276,136.79271699909853,6.283185307179586,-2.1245227799226996e-12,-1.3672918226689945,-1.3672918226689945,-8.457901171535141,154.26838712314913,106.35585508408637,722.4285714286108,53.06696993847555,451.00000000000006,65.41213800000001,0.00447745860050211,22.38729300251055,317.57294901687516,0.29016150555853765
1787995475.2635,37.11,AEROTWIN-4-001,CLIMB,0.85,2999.999999999998,304.4334210978174,150.50204081632654,143.07590230627613,136.79271699909842,6.2831853071795845,-1.8669510382096632e-12,-8.457901171535145,-1.3672918226689945,154.26838712314927,-1.3672918226689945,106.35585508408633,722.4285714286098,53.067612220107115,451.00000000000006,65.41213800000001,0.004477458600502109,22.387293002510546,317.57294901687516,0.29016150555853515
1787995475.263514,37.12,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999977,484.43342109781725,150.50204081632654,143.07590230627682,136.79271699909833,6.283185307179582,-1.0969003483296547e-12,154.26838712314995,-8.45790117153516,-1.3672918226689945,-1.3672918226689945,106.35585508408629,722.4285714286088,53.06825381663827,451.00000000000006,65.41213800000001,0.004477458600502107,22.387293002510535,317.57294901687516,0.29016150555852316
1787995475.2635279,37.13,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999973,664.4334210978171,150.50204081632654,143.0759023062768,136.79271699909827,6.283185307179581,-1.0675904604795505e-12,-1.3672918226689945,154.26838712314995,-1.3672918226689945,-8.45790117153516,106.35585508408624,722.4285714286079,53.06889472879979,451.00000000000006,65.41213800000001,0.0044774586005021065,22.387293002510535,317.57294901687516,0.29016150555852355
1787995475.2635431,37.14,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999973,124.43342109781702,150.50204081632654,143.0759023062779,136.79271699909822,6.28318530717958,9.85878045867139e-14,-1.3672918226689945,-1.3672918226689945,-8.457901171535186,154.26838712315106,106.35585508408622,722.428571428607,53.06953495732167,451.00000000000006,65.41213800000001,0.0044774586005021065,22.387293002510535,317.57294901687516,0.2901615055585041
1787995475.2635572,37.15,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999977,304.43342109781685,150.50204081632654,143.07590230627855,136.79271699909822,6.28318530717958,7.522871214860061e-13,-8.457901171535202,-1.3672918226689945,154.26838712315174,-1.3672918226689945,106.35585508408619,722.4285714286061,53.070174502933135,451.00000000000006,65.41213800000001,0.0044774586005021065,22.387293002510535,317.57294901687516,0.2901615055584927
1787995475.263571,37.160000000000004,AEROTWIN-4-001,CLIMB,0.85,2999.999999999998,484.4334210978167,150.50204081632654,143.07590230627932,136.79271699909827,6.283185307179581,1.4619416788264061e-12,154.2683871231525,-8.457901171535207,-1.3672918226689945,-1.3672918226689945,106.35585508408616,722.4285714286052,53.07081336636261,451.00000000000006,65.41213800000001,0.0044774586005021065,22.387293002510535,317.57294901687516,0.2901615055584793
1787995475.263586,37.17,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999986,664.4334210978166,150.50204081632654,143.0759023062798,136.79271699909833,6.283185307179582,1.887379141862766e-12,-1.3672918226689945,154.26838712315302,-1.3672918226689945,-8.457901171535232,106.35585508408613,722.4285714286044,53.071451548337755,451.00000000000006,65.41213800000001,0.004477458600502107,22.387293002510535,317.57294901687516,0.2901615055584709
1787995475.2635992,37.18,AEROTWIN-4-001,CLIMB,0.85,3000.0,124.43342109781656,150.50204081632654,143.0759023062798,136.79271699909842,6.2831853071795845,1.7994494783124537e-12,-1.3672918226689945,-1.3672918226689945,-8.457901171535232,154.26838712315302,106.3558550840861,722.4285714286036,53.072089049585465,451.00000000000006,65.41213800000001,0.004477458600502109,22.387293002510546,317.57294901687516,0.290161505558471
1787995475.263613,37.19,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000005,304.43342109781656,150.50204081632654,143.0759023062798,136.79271699909853,6.283185307179586,1.6839862837514374e-12,-8.457901171535232,-1.3672918226689945,154.26838712315302,-1.3672918226689945,106.35585508408607,722.4285714286028,53.072725870831846,451.00000000000006,65.41213800000001,0.00447745860050211,22.38729300251055,317.57294901687516,0.29016150555847103
1787995475.263627,37.2,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,484.43342109781656,150.50204081632654,143.0759023062798,136.79271699909856,6.283185307179588,1.6537882174816332e-12,154.26838712315302,-8.457901171535232,-1.3672918226689945,-1.3672918226689945,106.35585508408604,722.428571428602,53.07336201280223,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.2901615055584711
1787995475.263641,37.21,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,664.4334210978167,150.5020408163265,143.0759023062787,136.79271699909862,6.283185307179589,4.876099524153688e-13,-1.367291822668994,154.26838712315188,-1.367291822668994,-8.457901171535205,106.35585508408602,722.4285714286012,53.07399747622117,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.29016150555848996
1787995475.263655,37.22,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,124.43342109781679,150.5020408163265,143.0759023062787,136.79271699909862,6.283185307179589,4.876099524153688e-13,-1.367291822668994,-1.367291822668994,-8.457901171535205,154.26838712315188,106.35585508408599,722.4285714286004,53.074632261812475,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.29016150555848996
1787995475.263669,37.230000000000004,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,304.4334210978169,150.5020408163265,143.07590230627827,136.79271699909862,6.283185307179589,6.128431095930864e-14,-8.457901171535195,-1.367291822668994,154.26838712315143,-1.367291822668994,106.35585508408596,722.4285714285998,53.07526637029915,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.2901615055584975
